192.168.5.47 - - [17/Sep/2012:10:26:22 +0200] "GET /notesif HTTP/1.1" 301 248 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:22 +0200] "GET /notesif/ HTTP/1.1" 302 - "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.87 - - [17/Sep/2012:10:26:23 +0200] "GET /temps/5IF42.html HTTP/1.1" 200 19852 "http://intranet-if.insa-lyon.fr/temps/5IF41.html" "Mozilla/5.0 (Linux; U; Android 4.0.4; fr-fr; GT-I9300-ORANGE/I9300BVALE4 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
192.168.5.88 - - [17/Sep/2012:10:26:28 +0200] "GET /temps/5IF4.html HTTP/1.1" 200 19044 "http://intranet-if.insa-lyon.fr/temps/5IF3.html" "Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
192.168.5.47 - - [17/Sep/2012:10:26:35 +0200] "GET /notesif/saisie2007/ HTTP/1.1" 200 14371 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-personnel.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/api_notes/functions.js HTTP/1.1" 200 9991 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/Images/titre_saisie.gif HTTP/1.1" 200 4911 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/Images/consultation_1.bmp HTTP/1.1" 200 1630 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/Images/consultation_2.bmp HTTP/1.1" 200 1630 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/Images/consultation_a.bmp HTTP/1.1" 200 1630 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/Images/export.bmp HTTP/1.1" 200 1630 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/Images/upload_a.bmp HTTP/1.1" 200 1630 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/Images/consultation_3.bmp HTTP/1.1" 200 1630 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/Images/upload_1.bmp HTTP/1.1" 200 1630 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/Images/upload_3.bmp HTTP/1.1" 200 1630 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/Images/upload_2.bmp HTTP/1.1" 200 1630 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/Images/import.bmp HTTP/1.1" 200 1630 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:36 +0200] "GET /notesif/saisie2007/Images/neutraliser.jpg HTTP/1.1" 200 932 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:38 +0200] "GET /notesif/saisie2007/api_notes/classementLaniere.php?idLaniere=PFE&annee=5 HTTP/1.1" 200 1834 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:43 +0200] "GET /notesif/saisie2007/ HTTP/1.1" 200 14371 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-personnel.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.47 - - [17/Sep/2012:10:26:47 +0200] "GET /notesif/saisie2007/api_notes/consultationAlphabetique.php?activite=5H8%20%20%20%20%20&trimestre=1 HTTP/1.1" 200 49765 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.04506.30; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
192.168.5.96 - - [17/Sep/2012:10:27:11 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "http://if.insa-lyon.fr/" "Mozilla/5.0 (Linux; U; Android 2.3.5; fr-fr; SAMSUNG GT-I9100/I9100BUKJ3 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
192.168.5.88 - - [17/Sep/2012:10:27:49 +0200] "GET /temps/5IF5.html HTTP/1.1" 200 20411 "http://intranet-if.insa-lyon.fr/temps/5IF4.html" "Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
192.168.5.96 - - [17/Sep/2012:10:28:35 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-60728-gT7NOHGc4X3AlRqextvo-dsi-vm04 HTTP/1.1" 302 - "-" "Mozilla/5.0 (Linux; U; Android 2.3.5; fr-fr; SAMSUNG GT-I9100/I9100BUKJ3 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
192.168.5.96 - - [17/Sep/2012:10:28:36 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3778 "-" "Mozilla/5.0 (Linux; U; Android 2.3.5; fr-fr; SAMSUNG GT-I9100/I9100BUKJ3 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
192.168.5.96 - - [17/Sep/2012:10:28:36 +0200] "GET /stages/style_pfe.css HTTP/1.1" 200 895 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Linux; U; Android 2.3.5; fr-fr; SAMSUNG GT-I9100/I9100BUKJ3 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
192.168.5.96 - - [17/Sep/2012:10:28:36 +0200] "GET /stages/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Linux; U; Android 2.3.5; fr-fr; SAMSUNG GT-I9100/I9100BUKJ3 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
192.168.5.96 - - [17/Sep/2012:10:28:36 +0200] "GET /stages/bandeauFinal.jpg HTTP/1.1" 200 50390 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Linux; U; Android 2.3.5; fr-fr; SAMSUNG GT-I9100/I9100BUKJ3 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
192.168.5.96 - - [17/Sep/2012:10:28:37 +0200] "GET /stages/InsaIF.ico HTTP/1.1" 200 766 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Linux; U; Android 2.3.5; fr-fr; SAMSUNG GT-I9100/I9100BUKJ3 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
192.168.5.96 - - [17/Sep/2012:10:28:42 +0200] "GET /notesif HTTP/1.1" 301 248 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Linux; U; Android 2.3.5; fr-fr; SAMSUNG GT-I9100/I9100BUKJ3 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
192.168.5.96 - - [17/Sep/2012:10:28:42 +0200] "GET /notesif/ HTTP/1.1" 302 - "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Linux; U; Android 2.3.5; fr-fr; SAMSUNG GT-I9100/I9100BUKJ3 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
192.168.5.96 - - [17/Sep/2012:10:29:45 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-60755-2fDmepvatGDRHf1oMQP2-dsi-vm04 HTTP/1.1" 302 - "-" "Mozilla/5.0 (Linux; U; Android 2.3.5; fr-fr; SAMSUNG GT-I9100/I9100BUKJ3 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
192.168.5.96 - - [17/Sep/2012:10:29:45 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 1815 "-" "Mozilla/5.0 (Linux; U; Android 2.3.5; fr-fr; SAMSUNG GT-I9100/I9100BUKJ3 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
192.168.5.97 - - [17/Sep/2012:10:31:02 +0200] "GET /temps/4IF39.html HTTP/1.1" 304 - "http://intranet-if.insa-lyon.fr/temps/4IF38.html" "Mozilla/5.0 (Linux; U; Android 4.0.4; en-us; GT-I9300-ORANGE/I9300BVALF4 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
192.168.5.98 - - [17/Sep/2012:10:32:11 +0200] "GET /temps/4IF41.html HTTP/1.1" 200 18307 "http://intranet-if.insa-lyon.fr/temps/4IF40.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3"
192.168.5.99 - - [17/Sep/2012:10:32:29 +0200] "GET /temps/4IF42.html HTTP/1.1" 200 17784 "http://intranet-if.insa-lyon.fr/temps/4IF41.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3"
192.168.5.100 - - [17/Sep/2012:10:32:48 +0200] "GET /temps/4IF43.html HTTP/1.1" 200 17772 "http://intranet-if.insa-lyon.fr/temps/4IF42.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3"
192.168.4.48 - - [17/Sep/2012:10:33:15 +0200] "GET /temps/4IF4.ics HTTP/1.1" 304 - "-" "DataAccess/1.0 (8J2)"
192.168.5.29 - - [17/Sep/2012:10:34:00 +0200] "GET /temps/4IF44.html HTTP/1.1" 200 5207 "http://intranet-if.insa-lyon.fr/temps/4IF43.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3"
192.168.5.54 - - [17/Sep/2012:10:34:08 +0200] "GET /temps/4IF45.html HTTP/1.1" 200 17701 "http://intranet-if.insa-lyon.fr/temps/4IF44.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3"
192.168.3.51 - - [17/Sep/2012:10:34:21 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "-" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.3.50 - - [17/Sep/2012:10:34:35 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-60816-LvHhveWZqm12ibmnhYBM-dsi-vm04 HTTP/1.1" 302 - "-" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.3.49 - - [17/Sep/2012:10:34:36 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3818 "-" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.3.51 - - [17/Sep/2012:10:34:36 +0200] "GET /stages/style_pfe.css HTTP/1.1" 200 895 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.3.51 - - [17/Sep/2012:10:34:36 +0200] "GET /stages/bandeauFinal.jpg HTTP/1.1" 200 50390 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.3.50 - - [17/Sep/2012:10:34:36 +0200] "GET /stages/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.3.49 - - [17/Sep/2012:10:34:37 +0200] "GET /stages/InsaIF.ico HTTP/1.1" 200 766 "-" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.5.97 - - [17/Sep/2012:10:34:46 +0200] "GET /temps/4IF40.html HTTP/1.1" 304 - "http://intranet-if.insa-lyon.fr/temps/4IF39.html" "Mozilla/5.0 (Linux; U; Android 4.0.4; en-us; GT-I9300-ORANGE/I9300BVALF4 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
192.168.1.60 - - [17/Sep/2012:10:35:03 +0200] "GET /temps/ HTTP/1.1" 200 6835 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.3.49 - - [17/Sep/2012:10:35:03 +0200] "GET /temps/style_emploi_du_temps.css HTTP/1.1" 200 1216 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.1.61 - - [17/Sep/2012:10:35:03 +0200] "GET /temps/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.1.61 - - [17/Sep/2012:10:35:04 +0200] "GET /temps/InsaIF.ico HTTP/1.1" 200 766 "-" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.5.97 - - [17/Sep/2012:10:35:10 +0200] "GET /temps/4IF41.html HTTP/1.1" 304 - "http://intranet-if.insa-lyon.fr/temps/4IF40.html" "Mozilla/5.0 (Linux; U; Android 4.0.4; en-us; GT-I9300-ORANGE/I9300BVALF4 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
192.168.3.49 - - [17/Sep/2012:10:35:12 +0200] "GET /temps/4IF38.html HTTP/1.1" 200 15555 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.3.50 - - [17/Sep/2012:10:35:13 +0200] "GET /temps/choix.gif HTTP/1.1" 200 2836 "http://intranet-if.insa-lyon.fr/temps/4IF38.html" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.3.50 - - [17/Sep/2012:10:35:13 +0200] "GET /temps/suivant.gif HTTP/1.1" 200 1634 "http://intranet-if.insa-lyon.fr/temps/4IF38.html" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.3.50 - - [17/Sep/2012:10:35:13 +0200] "GET /temps/precedent.gif HTTP/1.1" 200 1906 "http://intranet-if.insa-lyon.fr/temps/4IF38.html" "Mozilla/5.0 (BlackBerry; U; BlackBerry 9900; fr) AppleWebKit/534.11+ (KHTML, like Gecko) Version/7.0.0.585 Mobile Safari/534.11+"
192.168.5.97 - - [17/Sep/2012:10:35:26 +0200] "GET /temps/4IF42.html HTTP/1.1" 304 - "http://intranet-if.insa-lyon.fr/temps/4IF41.html" "Mozilla/5.0 (Linux; U; Android 4.0.4; en-us; GT-I9300-ORANGE/I9300BVALF4 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
192.168.0.55 - - [17/Sep/2012:10:36:13 +0200] "GET /temps/3IF1.ics HTTP/1.1" 304 - "-" "DataAccess/1.0 (8C148)"
192.168.1.87 - - [17/Sep/2012:10:37:06 +0200] "GET /temps/TA.ics HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 5.1; rv:12.0) Gecko/20120428 Thunderbird/12.0.1 Lightning/1.4"
192.168.3.131 - - [17/Sep/2012:10:38:03 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 5.1; rv:10.0.7) Gecko/20100101 Firefox/10.0.7"
192.168.3.131 - - [17/Sep/2012:10:38:12 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-60863-TnqMSjDfCBm5a52gEzkg-dsi-vm04 HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 5.1; rv:10.0.7) Gecko/20100101 Firefox/10.0.7"
192.168.3.131 - - [17/Sep/2012:10:38:12 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3822 "-" "Mozilla/5.0 (Windows NT 5.1; rv:10.0.7) Gecko/20100101 Firefox/10.0.7"
192.168.3.131 - - [17/Sep/2012:10:38:18 +0200] "GET /notesif/ HTTP/1.1" 302 - "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 5.1; rv:10.0.7) Gecko/20100101 Firefox/10.0.7"
192.168.3.131 - - [17/Sep/2012:10:38:43 +0200] "GET /temps/SoutenancesPFE.html HTTP/1.1" 200 100253 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 5.1; rv:10.0.7) Gecko/20100101 Firefox/10.0.7"
192.168.0.73 - - [17/Sep/2012:10:38:45 +0200] "GET /temps/4IF1.ics HTTP/1.1" 200 78349 "-" "Python-urllib/2.6"
192.168.5.88 - - [17/Sep/2012:10:39:50 +0200] "GET /temps/5IF2.html HTTP/1.1" 200 17313 "http://intranet-if.insa-lyon.fr/temps/5IF3.html" "Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
192.168.5.88 - - [17/Sep/2012:10:39:51 +0200] "GET /temps/5IF1.html HTTP/1.1" 200 5281 "http://intranet-if.insa-lyon.fr/temps/5IF2.html" "Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
192.168.5.88 - - [17/Sep/2012:10:39:52 +0200] "GET /temps/5IF52.html HTTP/1.1" 200 5193 "http://intranet-if.insa-lyon.fr/temps/5IF1.html" "Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
192.168.5.88 - - [17/Sep/2012:10:39:52 +0200] "GET /temps/5IF51.html HTTP/1.1" 200 15498 "http://intranet-if.insa-lyon.fr/temps/5IF52.html" "Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
192.168.0.11 - - [17/Sep/2012:10:40:31 +0200] "GET /notesif HTTP/1.1" 301 248 "-" "Tiny Tiny RSS/1.5.11 (http://tt-rss.org/)"
192.168.0.11 - - [17/Sep/2012:10:40:31 +0200] "GET /notesif/ HTTP/1.1" 302 - "-" "Tiny Tiny RSS/1.5.11 (http://tt-rss.org/)"
192.168.0.11 - - [17/Sep/2012:10:40:32 +0200] "GET /cas/themes/insa/media/favicon.ico;jsessionid=2B901ED7589A06A95D8240F1AD5A5ADA.dsi-vm03 HTTP/1.1" 404 284 "-" "Tiny Tiny RSS/1.5.11 (http://tt-rss.org/)"
192.168.5.61 - - [17/Sep/2012:10:44:12 +0200] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 230 "-" "Mozilla/5.0 (Linux; Android 4.1.1; Galaxy Nexus Build/JRO03C) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19"
192.168.5.61 - - [17/Sep/2012:10:44:12 +0200] "GET /apple-touch-icon.png HTTP/1.1" 404 218 "-" "Mozilla/5.0 (Linux; Android 4.1.1; Galaxy Nexus Build/JRO03C) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19"
192.168.5.101 - - [17/Sep/2012:10:44:29 +0200] "GET /dns/ HTTP/1.1" 401 401 "-" "Mozilla/5.0 (Windows NT 6.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
192.168.5.101 - - [17/Sep/2012:10:44:37 +0200] "GET /dns/ HTTP/1.1" 200 2028 "-" "Mozilla/5.0 (Windows NT 6.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
192.168.5.101 - - [17/Sep/2012:10:44:37 +0200] "GET /favicon.ico HTTP/1.1" 401 401 "-" "Mozilla/5.0 (Windows NT 6.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
192.168.5.101 - - [17/Sep/2012:10:44:37 +0200] "GET /favicon.ico HTTP/1.1" 404 209 "-" "Mozilla/5.0 (Windows NT 6.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
192.168.5.101 - - [17/Sep/2012:10:44:37 +0200] "GET /favicon.ico HTTP/1.1" 404 209 "-" "Mozilla/5.0 (Windows NT 6.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
192.168.5.101 - - [17/Sep/2012:10:44:37 +0200] "GET /favicon.ico HTTP/1.1" 404 209 "-" "Mozilla/5.0 (Windows NT 6.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
